1435306984.407000, /muse/acc, -19.53128, 1011.72034, 117.18768
1435306984.556000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 8, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "tp9 fp1 fp2 tp10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666f848c", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-f3he-848c", "filters_enabled": true, "battery_millivolts": 3614, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1435306984.564000, /muse/version, '{"build_number": "56", "firmware_type": "consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.5"}'
1435306985.273000, /muse/eeg, 858.679748535, 819.200195312, 829.070068359, 852.09979248
1435306985.273000, /muse/eeg, 840.584960938, 829.070068359, 832.360046387, 857.034729004
1435306985.273000, /muse/eeg, 858.679748535, 825.780151367, 829.070068359, 845.519897461
1435306985.282000, /muse/acc, 121.093940735, 1003.90783691, 121.093940735
1435306985.299000, /muse/acc, 121.093940735, 1000.00158691, 121.093940735
1435306985.299000, /muse/drlref, 1641935.5, 1645161.25
1435306985.332000, /muse/acc, 121.093940735, 996.095336914, 121.093940735
1435306985.353000, /muse/eeg, 827.425109863, 824.135131836, 830.715087891, 840.584960938
1435306985.353000, /muse/eeg/quantization, 1, 1, 1, 1
1435306985.353000, /muse/eeg, 858.679748535, 822.49017334, 829.070068359, 860.324707031
1435306985.353000, /muse/elements/alpha_relative, 0.0125640165, 0.09050954, 0.10783109, 0.069494285
1435306985.354000, /muse/elements/beta_relative, 0.030681938, 0.12364781, 0.16997798, 0.089709364
1435306985.354000, /muse/elements/delta_relative, 0.83907557, 0.52017456, 0.42185163, 0.5739388
1435306985.354000, /muse/elements/gamma_relative, 0.051660016, 0.087208815, 0.111904085, 0.15523003
1435306985.354000, /muse/elements/theta_relative, 0.06601846, 0.17845929, 0.1884352, 0.11162755
1435306985.354000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1435306985.354000, /muse/elements/is_good, 0, 1, 1, 0
1435306985.354000, /muse/elements/blink, 0
1435306985.355000, /muse/elements/jaw_clench, 0
1435306985.355000, /muse/elements/touching_forehead, 1
1435306985.355000, /muse/elements/experimental/concentration, 1.0
1435306985.355000, /muse/elements/experimental/mellow, 0.0
1435306985.355000, /muse/elements/raw_fft0, 24.10494, 28.381773, 26.509514, 20.894352, 15.744804, 9.041351, 10.330668, 8.25253, 8.001692, 4.36835, -5.439412, -8.84911, -2.2835274, -7.0324206, -1.8282267, -2.4827695, -6.1135406, -4.6750283, -6.095291, -5.786772, -3.8722234, -3.9227395, -1.0185603, -2.37472, -5.185595, -4.951835, -1.4109867, -1.997389, -1.475995, -1.9537542, -6.744396, -0.31439102, -0.6071698, 1.9829466, 1.378018, -1.1696151, -2.0702047, -3.9564261, -8.889668, -1.627203, 0.52809924, 1.3720828, -2.3202171, -0.055601105, 3.2272267, -7.7256465, -8.902392, -1.5430313, 1.1685705, -0.74540895, -3.8905919, -3.3745072, -0.17238629, 2.22115, -5.3858986, -5.6307926, -2.771764, -0.32451138, 1.6827627, 0.006209846, 0.09843087, -5.2775497, -9.12446, -12.905637, -7.6261144, -5.090473, -9.433482, -8.936417, -13.322314, -17.123999, -29.407064, -14.593276, -8.7750635, -8.659909, -4.9689817, -4.326149, -4.1114216, -5.8127646, -9.720025, -4.3603635, 2.4754925, 1.2804862, -1.7932388, 1.4896079, -1.5393658, -4.3970914, -4.909696, -2.561026, -2.5929694, 0.13953911, 4.584851, 2.1938872, 0.088422306, -5.7431335, -6.749364, -5.041426, -2.2161632, -5.807221, -7.6990523, -11.108731, -4.0077944, 4.0666385, 2.0560322, -1.2369858, 0.57436204, -2.713442, 0.1424185, 0.6724063, 0.79679245, -2.4953232, -2.82039, -5.6955085, -5.7631006, -9.880932, -4.9761853, -2.6669304, -9.690341, -8.091093, -5.396981, -7.018949, -7.106085, -5.8156238, -5.6090245, -6.93977, -3.6084125, -5.9605126, -10.068622, -16.335464, -15.685959
1435306985.356000, /muse/elements/raw_fft1, -1.3272775, 3.365911, 4.5401874, 1.8131217, -2.2827594, -6.7079463, -4.5037303, -6.026622, -5.731927, -10.611697, -9.5536995, -9.042181, -9.874358, -11.678092, -14.129208, -10.693787, -7.616165, -12.394461, -17.538174, -15.67105, -12.04294, -9.478894, -8.79034, -8.989332, -9.955284, -7.057134, -8.599917, -16.8595, -17.70518, -19.110611, -18.414557, -14.804608, -12.476568, -14.415707, -12.386701, -12.809776, -14.696825, -15.006288, -11.560428, -16.044613, -19.183783, -14.943132, -14.144998, -16.042095, -13.906418, -13.42131, -15.423738, -9.90713, -6.370028, -13.279342, -13.78229, -12.213301, -10.593718, -9.534045, -14.40883, -18.460209, -20.27218, -19.888922, -14.532609, -11.557617, -11.2767515, -14.737317, -19.143959, -15.154176, -15.480887, -18.442644, -18.438475, -17.671736, -23.207418, -23.956615, -27.728172, -26.588366, -17.223082, -14.448152, -17.600746, -14.909866, -11.954639, -15.6748905, -21.79835, -17.537136, -15.7696905, -11.877843, -17.465586, -17.347397, -18.503628, -13.74691, -12.087959, -23.362753, -17.555012, -11.85089, -12.7517395, -11.45039, -9.208414, -12.4753475, -12.541097, -14.306115, -13.192805, -12.044541, -16.298042, -18.761824, -12.395935, -11.804768, -11.043443, -15.510126, -16.694536, -21.16965, -18.328516, -20.78504, -16.159506, -18.157516, -23.664984, -20.857237, -18.49091, -13.821096, -17.121664, -20.6495, -19.824907, -17.993404, -18.288216, -18.712484, -16.71461, -19.67588, -28.179579, -24.165945, -23.605354, -25.281906, -22.35571, -23.881168, -26.629818
1435306985.357000, /muse/elements/raw_fft2, -2.2063506, 3.3241458, 5.1835384, 4.7199106, -0.04933558, 0.5000069, -0.7981454, -1.7060287, -4.856068, -3.663876, -5.6970477, -8.99265, -8.58784, -9.834121, -13.629717, -21.343288, -17.722174, -7.0381665, -6.389208, -9.908504, -15.741015, -10.010558, -7.8934655, -10.389538, -12.546804, -12.181131, -11.743822, -11.749163, -8.8954, -12.193684, -12.153231, -13.551825, -10.513687, -8.056803, -10.386075, -9.98443, -14.211447, -9.808847, -10.357972, -15.819758, -10.789958, -9.6922, -13.813057, -14.811572, -11.077842, -12.893985, -9.616127, -9.28537, -14.695012, -15.668059, -17.391617, -12.950743, -17.791, -10.342609, -6.9966364, -14.446463, -12.804738, -13.49568, -13.080616, -14.025945, -12.73473, -18.144753, -19.297108, -16.77946, -15.451007, -14.040025, -19.710903, -20.767265, -23.43866, -27.43885, -31.251482, -25.989334, -19.795897, -17.894798, -18.376251, -19.806341, -19.319645, -16.239466, -13.009232, -15.124131, -13.271056, -17.201448, -14.888694, -13.86713, -13.041759, -16.949821, -19.220201, -14.521252, -12.948127, -16.172617, -13.494426, -10.962379, -12.182459, -13.996696, -15.477473, -17.534931, -21.468117, -17.09928, -16.371181, -12.474618, -13.528702, -22.259327, -16.229921, -18.637335, -21.529533, -17.329792, -15.129066, -17.626282, -19.74131, -18.492197, -13.125938, -16.010647, -16.292877, -18.743664, -20.010635, -25.426271, -29.094296, -24.91643, -22.216352, -23.26962, -25.850822, -25.210968, -21.500923, -25.485672, -26.751911, -24.147867, -19.619595, -21.70446, -22.525372
1435306985.357000, /muse/elements/raw_fft3, 21.89386, 26.302765, 25.151333, 20.6008, 12.877246, 7.898366, 6.292837, 6.3829513, 8.053607, 4.7545166, -3.0848863, -10.002179, -7.209212, -9.092811, -7.616416, -3.2359998, -5.9884186, -7.7519827, -4.4409704, -7.7545123, -9.662762, -10.079146, -7.139683, -8.321102, -5.0578246, -4.360589, -1.7317296, -5.7388268, -9.331645, -11.137979, -7.361882, -0.0170663, -3.148512, -5.437199, -8.939391, -4.767898, -6.6711717, -3.5535994, -6.392061, -11.005987, -7.4302344, -5.4209313, -9.701927, -5.29703, -4.775675, -2.2408621, -1.7783033, -0.9207384, -6.0442834, -7.277584, -7.0169616, -7.920308, -6.3757863, -3.876903, -2.4024813, -6.2236686, -1.6311184, -0.70771784, -0.87414783, -3.3396595, -4.902215, -10.5487175, -9.663733, -10.276988, -16.45282, -13.493909, -10.654553, -11.65063, -12.248421, -20.140678, -28.1583, -18.670923, -14.519303, -14.924764, -11.881046, -5.4307666, -3.5484414, -5.792684, -8.28652, -10.369269, -4.6595235, -3.1929111, -6.6897473, -6.210615, -10.571324, -14.195061, -10.605318, -11.661622, -11.6090765, -9.227052, -5.47182, -4.200843, -4.056614, -4.529635, -5.988491, -6.296679, -3.1358223, -1.4399186, -2.7106175, -6.3473983, -4.4080987, -6.2336235, -5.8576207, -5.926865, -8.922324, -6.6298695, -4.3450217, -5.4662714, -8.452379, -6.143993, -4.9952064, -5.333668, -9.943891, -10.453319, -3.8249345, -9.276067, -10.424444, -9.490803, -11.571294, -9.583283, -8.412743, -15.252982, -17.32318, -11.025398, -14.902725, -13.069561, -13.737429, -13.709754, -13.1987095
1435306985.357000, /muse/elements/low_freqs_absolute, 1.836554, 0.89769316, 1.0069041, 1.251716
1435306985.357000, /muse/elements/alpha_absolute, -0.021011103, 0.010137894, 0.25411412, 0.2576157
1435306985.358000, /muse/elements/beta_absolute, 0.36674318, 0.14562996, 0.4517628, 0.36850438
1435306985.358000, /muse/elements/delta_absolute, 1.8036615, 0.76959264, 0.84652984, 1.1745322
1435306985.358000, /muse/elements/gamma_absolute, 0.5930149, -0.00599608, 0.27021608, 0.60664237
1435306985.358000, /muse/elements/theta_absolute, 0.6995258, 0.3049827, 0.49653214, 0.46343797
1435306985.358000, /muse/elements/alpha_session_score, 0.0, 0.2238806, 0.6101695, 0.0
1435306985.358000, /muse/elements/beta_session_score, 0.021276595, 0.44615385, 0.6666667, 0.13333334
1435306985.358000, /muse/elements/delta_session_score, 1.0, 0.6419753, 0.7635135, 0.7708333
1435306985.358000, /muse/elements/gamma_session_score, 0.7941176, 0.49253732, 0.65648854, 1.0
1435306985.358000, /muse/elements/theta_session_score, 0.7105263, 0.52380955, 0.8490566, 0.37254903
1435306985.358000, /muse/eeg, 853.744812012, 822.49017334, 825.780151367, 857.034729004
1435306985.358000, /muse/eeg, 853.744812012, 827.425109863, 827.425109863, 857.034729004
1435306985.358000, /muse/eeg, 830.715087891, 819.200195312, 829.070068359, 865.259643555
1435306985.359000, /muse/eeg, 832.360046387, 819.200195312, 825.780151367, 840.584960938
1435306985.359000, /muse/eeg, 842.229919434, 825.780151367, 825.780151367, 835.650024414
1435306985.359000, /muse/eeg, 830.715087891, 827.425109863, 827.425109863, 829.070068359
1435306985.359000, /muse/eeg, 815.91027832, 830.715087891, 825.780151367, 829.070068359
1435306985.359000, /muse/eeg, 852.09979248, 819.200195312, 827.425109863, 838.940002441
1435306985.359000, /muse/eeg, 840.584960938, 822.49017334, 832.360046387, 845.519897461
1435306985.359000, /muse/eeg, 857.034729004, 829.070068359, 829.070068359, 842.229919434
1435306985.359000, /muse/eeg, 853.744812012, 827.425109863, 830.715087891, 819.200195312
1435306985.359000, /muse/eeg, 817.555236816, 830.715087891, 825.780151367, 817.555236816
1435306985.359000, /muse/eeg, 827.425109863, 830.715087891, 825.780151367, 812.620300293
1435306985.359000, /muse/eeg, 840.584960938, 822.49017334, 825.780151367, 806.040344238
1435306985.359000, /muse/acc, 125.000198364, 1003.90783691, 121.093940735
1435306985.365000, /muse/acc, 128.906448364, 992.189025879, 121.093940735
1435306985.382000, /muse/acc, 132.812713623, 1011.72033691, 121.093940735
1435306985.392000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 8, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666F848C", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-F3HE-848C", "filters_enabled": true, "battery_millivolts": 3614, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1435306985.392000, /muse/version, '{"build_number": "56", "firmware_type": "Consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.5"}'
1435306985.398000, /muse/acc, 125.000198364, 1000.00158691, 125.000198364
1435306985.421000, /muse/eeg, 830.715087891, 825.780151367, 825.780151367, 824.135131836
1435306985.421000, /muse/eeg/quantization, 1, 1, 1, 1
1435306985.422000, /muse/eeg, 834.005004883, 825.780151367, 832.360046387, 815.91027832
1435306985.422000, /muse/eeg, 827.425109863, 820.845214844, 827.425109863, 838.940002441
1435306985.422000, /muse/eeg, 838.940002441, 835.650024414, 825.780151367, 825.780151367
1435306985.422000, /muse/eeg, 847.164855957, 834.005004883, 825.780151367, 806.040344238
1435306985.422000, /muse/eeg, 832.360046387, 829.070068359, 827.425109863, 820.845214844
1435306985.422000, /muse/eeg, 810.975280762, 824.135131836, 827.425109863, 810.975280762
1435306985.422000, /muse/eeg, 810.975280762, 822.49017334, 829.070068359, 807.68536377
1435306985.423000, /muse/elements/alpha_relative, 0.0125640165, 0.09500987, 0.10947719, 0.069494285
1435306985.423000, /muse/elements/beta_relative, 0.030681938, 0.12824583, 0.16193956, 0.089709364
1435306985.423000, /muse/elements/delta_relative, 0.83907557, 0.5226552, 0.42426166, 0.5739388
1435306985.423000, /muse/elements/gamma_relative, 0.051660016, 0.09577709, 0.11040729, 0.15523003
1435306985.423000, /muse/elements/theta_relative, 0.06601846, 0.15831205, 0.1939143, 0.11162755
1435306985.423000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1435306985.423000, /muse/elements/is_good, 0, 1, 1, 0
1435306985.423000, /muse/elements/blink, 0
1435306985.423000, /muse/elements/jaw_clench, 0
1435306985.423000, /muse/elements/touching_forehead, 1
1435306985.423000, /muse/elements/experimental/concentration, 1.0
1435306985.423000, /muse/elements/experimental/mellow, 0.0
1435306985.424000, /muse/elements/raw_fft0, 24.04877, 28.885027, 27.1616, 21.595379, 16.137527, 9.072886, 9.756845, 8.185403, 8.154008, 4.3921638, -5.563767, -9.758932, -3.1494668, -7.243549, -1.8736025, -1.5979594, -6.291546, -5.745062, -6.5733194, -6.2516465, -4.7480636, -3.615555, -0.60201555, -2.1765513, -5.124575, -4.450661, -0.64172584, -1.5199884, -0.40089512, -1.0884005, -6.0937853, -0.559999, -0.68421346, 2.3313763, 2.2116055, -0.8289502, -1.8310182, -2.1572669, -6.861611, -0.6165111, 1.2195933, 0.85660774, -2.7955256, 0.09753156, 3.0944118, -7.073533, -9.404941, -1.5525655, 1.0958964, -0.500954, -3.5780406, -2.6389987, 0.6302963, 2.163374, -5.707935, -6.1094065, -3.1151485, -0.12939724, 2.1702332, 0.39176828, -0.0803324, -5.126702, -9.371454, -11.312971, -7.1197095, -5.067021, -10.860989, -9.765026, -13.144665, -17.182343, -29.094566, -14.10512, -8.228062, -9.105975, -4.836604, -3.5438147, -4.05546, -4.2707295, -8.332445, -4.56493, 2.3043675, 1.3760426, -0.32124382, 2.073641, -1.3745948, -4.738896, -4.9381566, -1.9410816, -3.0869594, 0.052927457, 4.8071094, 2.8098862, 0.29036966, -4.9412837, -6.6768036, -5.128139, -2.5552104, -7.794095, -9.0718355, -12.225428, -3.886394, 4.1284695, 2.4912546, -0.77383876, 1.0662879, -1.4794017, -0.093783714, 0.09324033, 0.7032565, -2.1991017, -2.2599125, -4.461446, -5.6288342, -9.741168, -5.456473, -3.4680502, -9.914326, -8.673949, -4.8778515, -6.272064, -7.1050515, -5.672609, -5.5127206, -7.451508, -3.8672645, -6.1211915, -10.912482, -17.443047, -15.163044
1435306985.425000, /muse/elements/raw_fft1, -1.2926424, 4.081428, 5.083082, 2.19262, -1.934289, -6.3544006, -4.8590903, -6.66133, -5.423755, -10.609953, -9.178886, -9.536147, -10.167582, -11.556256, -14.39283, -10.513852, -7.747629, -13.107602, -18.044579, -15.446899, -12.214545, -9.361423, -9.024125, -8.739565, -9.363554, -7.2289777, -8.47977, -16.98428, -18.463932, -19.126162, -18.275625, -15.503403, -13.169704, -14.478045, -12.363866, -13.703623, -15.637107, -14.480769, -10.033361, -13.436648, -17.491768, -14.330145, -13.357256, -15.646477, -13.658956, -13.3078785, -14.8017435, -9.369141, -5.9264517, -12.378224, -14.149853, -13.718797, -11.180335, -9.610499, -13.722044, -18.242512, -19.143147, -17.552904, -13.9121065, -11.584401, -11.628293, -15.151026, -18.924826, -15.812826, -16.218185, -18.988007, -18.190245, -17.43985, -23.028717, -23.978733, -28.609535, -27.476841, -18.353027, -15.203443, -17.29814, -15.229764, -12.580192, -16.3291, -22.02686, -19.180538, -15.041188, -10.951826, -17.418922, -17.707106, -19.457935, -14.76324, -12.209256, -20.933392, -17.804552, -11.72465, -12.26194, -11.745228, -9.473992, -12.68078, -12.900226, -14.071723, -13.084038, -11.464723, -15.711292, -18.7697, -12.409569, -11.9329815, -11.5076275, -16.209213, -17.020744, -21.75073, -18.735128, -19.974514, -16.596865, -17.629713, -21.874132, -20.444733, -18.83953, -14.450474, -17.657995, -22.375837, -20.355433, -18.719782, -18.206768, -18.412226, -16.901768, -20.152613, -26.724657, -22.760448, -22.878475, -24.225649, -22.263863, -23.764482, -26.455807
1435306985.426000, /muse/elements/raw_fft2, -2.3332632, 2.7785509, 5.189482, 4.4306736, -0.38015923, -0.36162698, -0.99675447, -1.618454, -4.9972157, -3.97186, -6.4647484, -10.136543, -9.022343, -10.283556, -14.303142, -20.048178, -18.907267, -7.944713, -6.3618045, -10.89184, -15.664502, -11.891236, -8.793186, -9.854613, -12.498614, -12.193018, -12.633426, -13.686398, -9.123071, -13.182441, -13.928918, -14.064548, -12.073404, -8.827271, -11.528078, -10.201239, -14.8366, -10.874559, -10.407112, -13.82172, -10.008515, -10.354439, -14.431133, -14.718154, -10.69745, -13.233786, -10.1340885, -9.051098, -16.700304, -18.163136, -19.425077, -13.113976, -18.2894, -11.216475, -7.107022, -14.411672, -12.725901, -14.550147, -13.927279, -14.871145, -13.627385, -19.59656, -20.285866, -17.308949, -15.788322, -13.9068, -19.147943, -20.47049, -23.43964, -27.244267, -30.99526, -25.929667, -21.154041, -18.03858, -18.441483, -21.106422, -19.87093, -16.77858, -13.03599, -14.889834, -13.653152, -17.74258, -14.7463255, -14.961172, -14.036578, -16.625553, -18.835297, -14.489075, -13.276695, -16.952562, -13.865388, -11.230212, -12.190772, -14.295995, -16.525774, -18.071016, -22.09655, -18.959105, -17.278664, -13.3092375, -15.08115, -22.769623, -16.746351, -18.667559, -21.599035, -16.875532, -15.141037, -17.324436, -19.111198, -19.585554, -13.676145, -17.262396, -17.165754, -19.334728, -20.587341, -26.054155, -29.058344, -25.677242, -23.004976, -25.69371, -27.550644, -24.723932, -22.520576, -27.257689, -28.263813, -24.50041, -20.148554, -22.379433, -23.785393
1435306985.426000, /muse/elements/raw_fft3, 22.00353, 26.700031, 25.563385, 21.01591, 13.077389, 8.094174, 5.9431367, 6.7965884, 8.392312, 4.815369, -3.1003876, -9.9835825, -7.230001, -9.697707, -7.5782313, -3.8665967, -7.338258, -7.316663, -3.8780744, -8.3460655, -9.210742, -8.937341, -5.763192, -6.983198, -4.5214586, -3.2513325, -1.3110287, -4.393876, -9.547367, -12.424917, -6.5010133, 0.09289541, -3.0284235, -6.182758, -7.9288306, -4.483321, -6.7013707, -3.8579159, -5.2864275, -10.81227, -7.086705, -5.3767195, -9.4439945, -4.6842637, -3.7550154, -2.368958, -1.3787069, -0.34230736, -5.50356, -6.6478553, -6.909147, -8.981856, -7.759153, -3.5554194, -1.654744, -5.0590496, -1.2029103, -0.1768419, -0.6734372, -3.8929262, -5.883411, -10.600725, -9.626824, -10.69612, -16.11802, -13.4973, -11.16931, -12.379194, -12.235478, -20.431757, -29.389147, -19.13464, -15.042557, -15.336621, -11.971165, -5.3608365, -3.8669455, -5.7957783, -8.254324, -9.605465, -4.2208548, -2.9467964, -4.997784, -4.36107, -8.747508, -13.908693, -11.427754, -13.6280775, -14.1112, -10.022548, -5.776108, -4.2945986, -3.64823, -3.6901445, -5.111091, -5.6736503, -2.3096037, -0.46804214, -1.9976953, -6.3427052, -3.6116095, -5.523495, -7.1144977, -6.549664, -8.615229, -6.484851, -4.1533427, -6.405429, -9.92853, -5.861929, -4.373391, -4.463666, -9.078796, -10.767353, -3.8876712, -8.886963, -10.283994, -9.074317, -12.507777, -9.92738, -9.040237, -15.440597, -17.098173, -10.945448, -14.812408, -13.229115, -13.428289, -12.798779, -13.3009405
1435306985.426000, /muse/elements/low_freqs_absolute, 1.836554, 0.8654954, 0.98768485, 1.251716
1435306985.426000, /muse/elements/alpha_absolute, -0.021011103, 0.010137894, 0.23589641, 0.2576157
1435306985.426000, /muse/elements/beta_absolute, 0.36674318, 0.14041243, 0.40592572, 0.36850438
1435306985.427000, /muse/elements/delta_absolute, 1.8036615, 0.7505844, 0.82420653, 1.1745322
1435306985.427000, /muse/elements/gamma_absolute, 0.5930149, 0.013630807, 0.2395705, 0.60664237
1435306985.427000, /muse/elements/theta_absolute, 0.6995258, 0.23188315, 0.4841826, 0.46343797
1435306985.427000, /muse/elements/alpha_session_score, 0.0, 0.2238806, 0.5762712, 0.0
1435306985.427000, /muse/elements/beta_session_score, 0.021276595, 0.44615385, 0.61904764, 0.13333334
1435306985.427000, /muse/elements/delta_session_score, 1.0, 0.6296296, 0.75, 0.7708333
1435306985.427000, /muse/elements/gamma_session_score, 0.7941176, 0.5151515, 0.6335878, 1.0
1435306985.427000, /muse/elements/theta_session_score, 0.7105263, 0.46825397, 0.83809525, 0.37254903
1435306985.427000, /muse/eeg, 774.785766602, 827.425109863, 827.425109863, 809.330322266
1435306985.427000, /muse/eeg, 810.975280762, 829.070068359, 822.49017334, 807.68536377
1435306985.428000, /muse/eeg, 817.555236816, 832.360046387, 830.715087891, 810.975280762
1435306985.428000, /muse/eeg, 824.135131836, 824.135131836, 829.070068359, 819.200195312
1435306985.428000, /muse/eeg, 809.330322266, 825.780151367, 829.070068359, 812.620300293
1435306985.428000, /muse/eeg, 809.330322266, 825.780151367, 827.425109863, 804.395385742
1435306985.428000, /muse/eeg, 822.49017334, 830.715087891, 825.780151367, 802.750427246
1435306985.429000, /muse/eeg, 814.265258789, 825.780151367, 825.780151367, 814.265258789
1435306985.429000, /muse/drlref, 1645161.25, 1645161.25
1435306985.429000, /muse/eeg, 837.29498291, 825.780151367, 827.425109863, 806.040344238
1435306985.429000, /muse/acc, 125.000198364, 1000.00158691, 121.093940735
1435306985.449000, /muse/acc, 128.906448364, 1007.81408691, 121.093940735
1435306985.465000, /muse/acc, 125.000198364, 1000.00158691, 121.093940735
1435306985.483000, /muse/acc, 125.000198364, 1000.00158691, 121.093940735
1435306985.503000, /muse/eeg, 806.040344238, 829.070068359, 827.425109863, 807.68536377
1435306985.504000, /muse/eeg/quantization, 1, 1, 1, 1
1435306985.504000, /muse/eeg, 814.265258789, 832.360046387, 829.070068359, 794.525512695
1435306985.504000, /muse/eeg, 835.650024414, 832.360046387, 825.780151367, 792.880554199
1435306985.504000, /muse/eeg, 829.070068359, 827.425109863, 822.49017334, 781.365661621
1435306985.504000, /muse/eeg, 822.49017334, 822.49017334, 824.135131836, 789.590576172
1435306985.504000, /muse/eeg, 822.49017334, 825.780151367, 827.425109863, 784.655639648
1435306985.505000, /muse/eeg, 835.650024414, 837.29498291, 829.070068359, 769.850830078
1435306985.505000, /muse/eeg, 809.330322266, 832.360046387, 830.715087891, 778.075683594
1435306985.505000, /muse/eeg, 796.170471191, 824.135131836, 827.425109863, 789.590576172
1435306985.505000, /muse/eeg, 810.975280762, 822.49017334, 827.425109863, 806.040344238
1435306985.505000, /muse/eeg, 802.750427246, 825.780151367, 829.070068359, 794.525512695
1435306985.505000, /muse/eeg, 827.425109863, 830.715087891, 829.070068359, 787.945556641
1435306985.505000, /muse/eeg, 820.845214844, 832.360046387, 829.070068359, 789.590576172
1435306985.506000, /muse/elements/alpha_relative, 0.0125640165, 0.102570325, 0.11292159, 0.069494285
1435306985.506000, /muse/elements/beta_relative, 0.030681938, 0.13424495, 0.15247242, 0.089709364
1435306985.506000, /muse/elements/delta_relative, 0.83907557, 0.51406884, 0.4271825, 0.5739388
1435306985.506000, /muse/elements/gamma_relative, 0.051660016, 0.11023621, 0.10701789, 0.15523003
1435306985.509000, /muse/elements/theta_relative, 0.06601846, 0.13887967, 0.20040561, 0.11162755
1435306985.510000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1435306985.510000, /muse/elements/is_good, 0, 1, 1, 0
1435306985.510000, /muse/elements/blink, 0
1435306985.510000, /muse/elements/jaw_clench, 0
1435306985.510000, /muse/elements/touching_forehead, 1
1435306985.510000, /muse/elements/experimental/concentration, 1.0
1435306985.510000, /muse/elements/experimental/mellow, 0.0
1435306985.511000, /muse/elements/raw_fft0, 23.835865, 29.364033, 27.517307, 21.950987, 16.434761, 9.044191, 9.166432, 7.9508314, 8.01439, 4.3753233, -6.29742, -9.807823, -4.852606, -7.245736, -2.084828, -0.86551976, -5.7283096, -8.278423, -6.504849, -6.5281277, -4.9386754, -3.8785899, -0.45024547, -2.0874367, -4.999361, -4.4359775, -0.053321797, -0.9029176, 0.36674178, -0.52439207, -5.26234, -0.9663895, -0.7956839, 2.5285614, 2.9585607, -0.39428967, -1.7708329, -0.75617975, -4.4157386, 0.48953626, 1.8364922, 0.29198423, -3.426652, 0.45165673, 2.8115056, -6.80224, -9.968613, -1.7627727, 0.9886638, -0.4148795, -3.6036403, -1.9788615, 1.1658593, 1.8823394, -5.9614754, -6.2111263, -3.4729242, -0.054663267, 2.3687673, 0.41914663, -0.43227664, -5.08342, -9.567694, -9.765349, -6.7387137, -4.9207892, -13.233815, -10.253513, -12.7880335, -17.874853, -29.499485, -13.495786, -7.9058175, -9.397269, -4.603543, -3.1692026, -4.111005, -2.8789353, -6.071776, -4.424769, 1.9957163, 1.2705728, 0.68048704, 2.417535, -1.3110139, -5.139168, -5.2557454, -1.4102589, -3.7694848, 0.015596957, 4.898611, 3.0430512, 0.26893535, -4.6838965, -6.300236, -4.989278, -3.0184877, -9.909809, -9.678036, -12.010742, -3.6952507, 4.0552416, 2.6027327, -0.63327074, 1.3315067, -0.64745384, -0.48197544, -0.88475215, 0.47687015, -2.056423, -1.866806, -3.7294064, -5.4820423, -9.5368805, -6.255087, -4.367606, -9.468514, -9.057117, -4.3627987, -5.455596, -6.91138, -5.5911684, -5.17073, -7.978173, -4.1641126, -6.2148, -11.547173, -18.057308, -14.944145
